name	type	PC1	PC2	PC3	PC4	PC5	PC6	PC7	PC8	PC9	PC10	BASO_COUNT	EO_COUNT	HCT	HGB	LYMPH_COUNT	MCH	MCHC	MCV	MEAN_RETIC_VOL	MONO_COUNT	MPV	NEUTRO_COUNT	PLT_COUNT	RBC_COUNT	RETIC_COUNT	WBC_COUNT
BM1077-HSC-Frozen-160105-95	HSC	34.492	-7.3364	0.24994	3.7434	2.0429	1.0884	1.9996	-0.27531	-1.5879	-2.2876	-0.464124011956065	-1.15914934214189	-0.160519039331178	-0.541017567963369	-0.944638548270323	-0.969053162690639	-0.473446309347524	-0.785060711534721	-0.518114252414479	-1.18968764611428	-0.599107545452621	0.129053609655503	-0.320755064619252	-0.57982524939818	-0.131364661651479	0.29818692191613
singles-BM0106-HSC-SIM-160219-78	HSC	35.937	-7.577	-0.66075	4.0906	2.5852	1.533	1.9455	-0.31512	-1.6018	-2.2294	-0.447137621816199	-0.275195518347758	-0.510881409765816	-0.554857955898308	2.01604800051317	-0.818167344950083	-0.478406840741027	-1.03541480633003	-0.544419215080837	0.282468332332196	1.89049731322556	2.08348054042098	3.81853226192385	-0.928650064815267	0.827072598659671	1.54657212047665
singles-BM0106-HSC-SIM-160219-95	HSC	36.17	-7.445	-0.85062	4.0916	2.8695	1.7039	2.0351	-0.21112	-1.6106	-2.2248	-0.0632747296594809	-0.315585075024374	-0.550976693542105	-0.34012107255517	-0.105512116024561	-0.747992814203173	0.0695683852597182	-1.23567752512124	-1.08505134609735	0.37115952789325	2.08892496582849	-0.828362950485383	3.0401065638379	-0.805830319395748	-0.670883037383156	-0.796216472698406
singles-BM0106-HSC-SIM-160219-10	HSC	36.125	-7.0592	-0.43751	4.2227	2.4406	0.90759	1.7824	-0.46049	-1.7447	-2.2568	-0.539183520003929	-0.698406669693676	0.101413204523275	-0.517836114192654	0.838289557221123	-0.926649556342283	-0.244386182757333	-0.118581196224514	-0.842505369060565	-0.61065399424441	1.30044565243319	-1.03661547179453	0.950201168558614	-0.470676282036468	-0.955722991876433	-0.725905052666622
BM1077-HSC-Frozen-160105-42	HSC	36.956	-7.4289	-1.0991	4.4943	3.0317	1.5762	1.951	-0.22283	-1.4753	-2.2753	-0.185920971747889	-1.10135046271385	1.91425144943302	2.30733334249699	-0.748947484458446	-1.63290744934961	0.16539220091054	-1.49786436679834	-1.28387872134849	0.355645907029812	-0.746483604023445	-1.09558831287103	-0.848039068442897	-0.30911441698418	0.586526600121193	-1.15756355458587
singles-BM0106-HSC-SIM-160219-85	HSC	35.886	-6.8034	-0.66589	4.2267	2.3433	0.96658	2.294	-0.22612	-1.718	-2.2213	-0.532109206988653	-0.126156454536112	0.4032191540063	1.43939188182454	0.264011882560582	-0.00344113423202447	-0.889864099167463	-1.43503044342438	-0.583224103552282	-0.647785691167193	-0.926794674911748	-0.998088325252366	-1.30293161075268	-0.686944955804788	0.902487683616792	-1.10990470696294
singles-BM0828-HSC-fresh-151027-86	HSC	36.206	-7.2978	-1.6692	4.1537	3.2582	1.5578	1.8826	-0.3259	-1.2835	-2.2889	-0.428761727060503	-0.795208518446329	-1.1607809755565	-0.77212510275195	0.393245975251152	-0.066649663819478	-0.26893355826984	0.147903836281675	-0.430022925518159	-1.30161631020686	0.15132507819773	-0.712188782574793	2.4025236281716	-0.738889383861745	-0.798684211007883	-0.775657610216752
BM1077-HSC-Frozen-160105-88	HSC	37.356	-5.2576	-1.0494	4.4487	3.373	0.7608	1.5702	-0.81625	-1.4998	-2.4573	5.41922845105744	0.426397113880424	2.00477360030937	0.305373852572554	-0.970459665362138	-0.661012212787737	-0.441559424536891	-0.0525804395095821	0.221580218266506	2.05930925089656	0.986763569426126	1.88943822845791	0.673480551831524	0.858409901217321	-0.0502452092593028	1.47320586404231
BM1077-HSC-Frozen-160105-75	HSC	36.946	-7.765	-1.2246	4.3097	3.0585	1.5931	1.8998	-0.5006	-1.4485	-2.3136	-0.581763650594158	-0.755771420977406	-0.279537380246217	-1.07960669918492	-1.67200679998584	-0.848249590782597	-0.474774429025346	-0.992770019721892	0.42753041330917	-1.85113183788886	-0.324871081269468	-0.623925230639904	1.42538857813732	-0.189841712836104	1.06328446483121	-1.42411729715239
singles-BM0828-HSC-frozen-151027-54	HSC	35.626	-7.5125	-0.57968	4.288	2.4393	1.3446	2.1883	-0.32206	-1.6416	-2.2628	-0.882316386608933	-0.957343491091118	-0.35911715972917	-0.585545246683244	-0.301572043744406	-0.787994735023243	-0.418611107821184	-0.22020108339156	-1.67672724814761	-1.12606150515948	0.0358266333376923	0.363490799019143	-0.811263687743464	-0.126437676869941	-1.67255019398925	0.391856881955542
singles-BM0106-HSC-SIM-160219-2	HSC	36.96	-6.9343	-1.0159	4.2399	2.8856	1.3064	1.8478	-0.42783	-1.4511	-2.2698	0.385923472343432	-1.09405903513112	-0.315435814358	-0.149466257039075	-0.476719779805308	1.15625449023932	-0.110701721870467	0.800290425461327	0.242057259247245	-0.636472659698431	1.93054555443242	-0.791371786685028	0.905849420153297	0.157460203951225	1.21320550084939	-0.905476818675455
singles-BM0828-HSC-fresh-151027-88	HSC	36.054	-7.6498	-0.76852	4.6427	2.7147	1.1439	1.9843	-0.63379	-1.4186	-2.3156	0.595367473869524	-0.743558615299025	-0.340401090851597	-0.410376816223622	-0.736201185707372	0.308417705586088	-0.629737883340517	2.1263467412547	-0.649654656992279	0.441327667499067	-1.08981438569978	0.133792805520317	-1.23482735431005	1.20027104464913	-0.204325475355117	-0.0195266207619099
singles-BM0828-HSC-frozen-151027-85	HSC	36.495	-7.6701	-0.95526	4.5587	2.9617	1.1843	2.144	-0.44612	-1.6285	-2.3131	1.26922609511216	3.15673912640992	2.14230319839426	2.54994277499725	0.535472751303441	1.29612956551078	0.553821842009553	0.30617325417984	-0.218884396614781	-0.75472132656884	0.034761774006388	1.47481787119614	-1.07579471441922	0.936968194439886	0.091419354372403	2.62978669753754
BM1077-HSC-Frozen-160105-10	HSC	36.223	-7.7271	-1.0545	4.3995	2.4804	1.191	2.1665	-0.4264	-1.4812	-2.2862	-0.228676771143091	-0.601903571101313	1.15024583920809	1.94102547468131	0.947412873286693	0.868986505292663	-0.786423633043649	0.149303645988092	-1.34500556241151	-0.678788272098419	0.245696026918163	0.942763381792889	0.417453988229369	-0.122806302458068	-1.02993625307723	1.24722126139054
BM1077-HSC-Frozen-160105-66	HSC	36.432	-7.4201	-0.80639	4.4954	2.8139	1.2265	2.1323	-0.15983	-1.6265	-2.2243	-0.64045892274326	1.13851837875577	-1.17765183215918	-0.700320886386388	0.581492106787527	-1.13540214475274	-0.477426824348079	-0.861483228485143	-0.622888632970848	-1.09830642760292	0.415330906808024	-0.2272535247426	0.925563507709585	-0.324225964407075	-0.133306622303181	1.23987823536048
singles-BM0106-HSC-LS-160219-71	HSC	36.42	-7.2465	-0.79641	4.161	2.7442	1.3352	1.9325	-0.22981	-1.6331	-2.1922	-0.214351256438339	0.0622700482072965	-0.339332418095167	-0.583760082795329	0.194168433943641	-0.485482557281456	-0.739758060978309	0.32261506951423	0.866778171781302	0.313880545966809	-0.68709510983664	0.133727009746257	0.580881076261578	-0.701325800183691	0.121729949198536	1.20050703157523
BM1077-HSC-Frozen-160105-78	HSC	37.065	-7.2034	-1.1197	4.3996	2.861	1.4732	1.9114	-0.41731	-1.534	-2.3775	-0.0137123832890868	0.358352467275561	0.145217918255243	0.272411597213872	-0.320405201018893	0.333947264373952	-0.676239220560396	0.587485194583791	-0.870264239527273	1.06480505070209	-0.417539704371097	-0.391993796378463	-0.387561710580902	0.698272592164727	1.41333049373642	-0.713629689587374
singles-BM0828-HSC-frozen-151027-43	HSC	36.38	-6.6055	-0.06572	4.5551	2.5663	0.63655	1.8557	-0.30632	-1.7648	-2.3728	1.00451278024641	-0.29537918870843	1.77482834605245	-0.417274276145778	1.44886572832922	-1.46222901675698	-0.205808655368775	-1.04020764739536	0.0861735689562635	0.198849972819746	2.29144295222775	-0.861877712630759	1.30559317657901	-0.810902666003145	1.16225574498233	-0.959321215630809
singles-BM0828-HSC-fresh-151027-72	HSC	35.843	-6.6108	-1.5401	4.0018	2.9739	1.8325	1.6314	-0.26596	-1.2968	-2.2619	-0.445902331965557	-0.592097581635188	0.0899312255114854	-0.574999741573948	-1.02461542012157	-1.54691281846947	-0.146717298212419	-1.42094935167757	-0.995193081892392	-0.741957427133856	-0.604245749507151	-1.12937939682815	-0.521506874964498	0.232934561946685	0.558115878848338	-0.97924327195888
singles-BM0106-HSC-SIM-160219-18	HSC	36.834	-6.7319	-1.2722	4.3418	2.6865	1.1815	2.1533	-0.31151	-1.6641	-2.5078	-0.336312902194869	0.245787395215674	-0.862922213781489	-0.424649886487047	-0.380890379028362	-0.53824036864511	8.82421981007101	2.44400125646474	2.37701371522524	-0.630559413950057	-1.56434804475098	-0.970742381763528	1.01708237161164	-0.349079842553096	1.19666242367287	-1.20490369299471
singles-BM0106-HSC-LS-160219-4	HSC	36.488	-7.3251	-2.3262	3.946	3.1594	1.5552	1.8288	-0.58892	-1.1583	-2.3407	-0.626206211090481	0.564080885247529	-0.467785952352565	-0.4394685390964	-0.623011115724451	1.63857131501923	-0.476415343227968	0.647787915267584	1.85581320390337	-1.24622357282464	-0.912163202144963	0.165630672570663	-0.552689025983058	-1.05805656573461	2.23473011286915	-1.63258309308417
singles-BM0106-HSC-LS-160219-92	HSC	36.741	-6.3389	-1.159	4.4444	2.7714	1.1541	2.1837	-0.015614	-1.8357	-2.347	-0.534338321041923	0.797223506182013	0.869770668405692	0.889939350531071	1.20812463079493	-0.252758054134611	-0.635965345758105	-0.557061965867197	-0.472724161169924	0.11928921366764	-1.48863428343575	-0.763230453094847	-0.174819646439558	-0.363352352626013	0.71101414228576	-0.267047694058517
singles-BM0828-HSC-fresh-151027-21	HSC	35.689	-6.7757	-2.8578	4.0711	3.4431	1.8589	1.786	-0.37717	-1.0691	-2.2228	-0.465407272720535	3.01385963447917	0.890421250624984	0.21115677832789	1.60933087011073	0.0410591940390171	-0.031358228332218	1.70394350575725	0.68980701756902	-0.746036597929837	0.935330658563226	1.22264327689064	-0.280593796856296	1.02457294958514	1.57408773024992	0.638277619730663
singles-BM0828-HSC-frozen-151027-64	HSC	35.675	-7.1694	-0.86933	4.4703	3.023	1.4083	1.7016	0.048131	-1.4101	-2.1019	-0.324497594516477	-0.700705814982932	-0.696725224126183	-0.630000345594017	-0.307519382295983	-0.0610229303702727	-0.289341941661781	-0.290208330418225	-0.951149359753732	-0.631187039868778	0.00389355191364056	-0.343630475922817	0.190412758367523	-0.397119012283937	-0.675096718147257	0.179527628782979
singles-BM0106-HSC-SIM-160219-53	HSC	34.93	-7.4385	0.28604	4.1062	2.1446	0.92469	1.8046	-0.45687	-1.4187	-2.2399	-0.551232271764605	2.77806558205565	0.503014552697566	0.330995137468644	-0.820523485582419	-0.367061822194619	2.02438194723788	-0.422592311265902	-1.259400444844	-0.212323324364139	0.427283828491844	-0.856768702602892	1.58127797028316	-0.432088936853393	-0.0174488207917554	-0.640079699355235
singles-BM0106-HSC-SIM-160219-67	HSC	36.676	-4.9225	-0.54227	4.3931	3.1687	0.39976	1.5843	-0.16963	-1.9242	-2.2013	-0.345498791537293	-0.805724833738592	0.595838962177967	-0.743140958549552	-0.743184094001879	-0.638954300959675	-0.814349718009577	0.16539486281015	-0.0370240290148978	-0.938830415426911	-1.47861788521716	0.840494266198946	-1.17907774757822	-1.02118480781705	0.398410703114276	0.440772593790012
singles-BM0828-HSC-frozen-151027-44	HSC	36.613	-7.1136	-0.79163	4.2901	2.6987	1.1088	2.078	-0.30559	-1.5567	-2.2297	-0.600699662119237	1.08397623089964	-1.79743855046506	-1.62949530111567	-0.153924255239788	-0.609314489363157	-0.885739515529718	-1.47313351079425	-0.986896324166663	-1.65414471111797	0.575533205853515	-0.706014665276356	-0.233648726138001	-1.76821395756534	-1.12891366631663	-0.470427637557278
singles-BM0106-HSC-LS-160219-39	HSC	37.109	-7.0105	-0.90472	4.558	3.06	1.274	1.8256	-0.25959	-1.6365	-2.2272	-0.0190072553665138	0.830755435697705	-1.19124307344824	-0.727524413278681	0.853861641771955	-0.0663323894579209	-0.096485360791155	-0.121930439086879	-0.705946533882098	2.35333880093777	1.04512103706033	1.3970664956614	0.524192632438057	-0.349631073104285	-1.12989811256931	1.44822852352947
singles-BM0106-HSC-SIM-160219-88	HSC	36.602	-7.2462	-0.74841	4.5943	2.8067	1.0804	2.1257	-0.31448	-1.6883	-2.2543	-0.859012365252545	-0.850822841425058	0.19124159671725	0.0293668105129688	0.120404370085263	1.40324797491112	0.138948496749186	1.98336058255666	0.208958526545484	0.0336869994219513	-0.0467169691549442	-0.180762624749304	1.34698960400426	0.808419182321059	-0.729412455006331	-0.429936023334223
BM1077-HSC-Frozen-160105-57	HSC	36.626	-5.7911	-1.2278	3.9714	2.2566	1.0681	1.9829	-0.39947	-1.5957	-2.2918	-0.21803779027492	-0.726906082418816	-0.00400249987734698	-0.456978271673962	-0.876279892230216	1.91809996553226	0.342628558534361	1.47382696401153	-0.910559929253241	-0.21685283494179	1.90709957015127	-0.515405615469904	-0.217429683039411	-0.730543064658308	-0.567271939458068	-0.654071414293432
BM1077-HSC-Frozen-160105-31	HSC	37.031	-6.9763	-1.0374	4.3442	2.7909	1.153	1.9486	-0.36593	-1.5085	-2.3159	2.42801346674939	0.412192726708058	-1.19791349763462	-1.52655362253457	-1.89115414167902	-1.82352921913795	2.61806709881089	-0.864832690788978	-0.764677852301018	0.445103206024039	0.0467432413092327	-1.10329060167481	-0.0972151886189114	-0.418671015622917	-0.0658457421801188	-0.864907310738385
