rank	TF	cluster1_mean_zscore	cluster2_mean_zscore	t_statistic	pval	FDR	logp
1493	ENSG00000185122_LINE2726_HSF1_D_N4	-0.536236947171053	-0.445025048387097	-0.467987372609478	0.640591299455241	0.336801677728604	0.19341896424266
1494	ENSG00000106852_LINE2234_LHX6_D_N1	0.1867852	0.263022096774194	-0.466422585333147	0.641717449141845	0.337167937406173	0.192656151509827
1495	ENSG00000119138_LINE843_KLF9_I	0.487502630263158	0.408054908064516	0.456640114867271	0.648663412247514	0.337333939760173	0.187980597687368
1496	ENSG00000185668_LINE2685_POU3F1_D_N1	-0.0514763039473684	0.0277771258064516	-0.454907752900239	0.649924465393898	0.337333939760173	0.18713711438609
1497	ENSG00000073282_LINE3141_TP63_D_N1	-0.332817434210526	-0.411801853225806	0.454539032678046	0.650217092858337	0.337333939760173	0.186941617988949
1498	ENSG00000123268_LINE383_ATF1_D	-0.310682460526316	-0.401662622580645	0.451153531424541	0.652661259693817	0.337333939760173	0.185312165150704
1499	ENSG00000163884_LINE1044_KLF15_D	-0.446717034210526	-0.508254530645161	0.446296185908142	0.656096051097319	0.337333939760173	0.183032576161013
1500	ENSG00000143190_LINE2654_POU2F1_D_N1	0.376440157894737	0.30016364516129	0.446046139579604	0.656301273041749	0.337333939760173	0.182896753331877
1501	ENSG00000215754_LINE2568_ENSG00000215754_I	-0.196337197368421	-0.115337983870968	-0.445863275431835	0.656417151647767	0.337333939760173	0.182820079708122
1502	ENSG00000217642_LINE2569_ENSG00000217642_I	-0.196337197368421	-0.115337983870968	-0.445863275431835	0.656417151647767	0.337333939760173	0.182820079708122
1503	ENSG00000224558_LINE2570_ENSG00000224558_I	-0.196337197368421	-0.115337983870968	-0.445863275431835	0.656417151647767	0.337333939760173	0.182820079708122
1504	ENSG00000225958_LINE2572_ENSG00000225958_I	-0.196337197368421	-0.115337983870968	-0.445863275431835	0.656417151647767	0.337333939760173	0.182820079708122
1505	ENSG00000226866_LINE2574_ENSG00000226866_I	-0.196337197368421	-0.115337983870968	-0.445863275431835	0.656417151647767	0.337333939760173	0.182820079708122
1506	ENSG00000227476_LINE2576_DUX4L5_I	-0.196337197368421	-0.115337983870968	-0.445863275431835	0.656417151647767	0.337333939760173	0.182820079708122
1507	ENSG00000227522_LINE2577_ENSG00000227522_I	-0.196337197368421	-0.115337983870968	-0.445863275431835	0.656417151647767	0.337333939760173	0.182820079708122
1508	ENSG00000227904_LINE2578_DUX4L2_I	-0.196337197368421	-0.115337983870968	-0.445863275431835	0.656417151647767	0.337333939760173	0.182820079708122
1509	ENSG00000228114_LINE2579_DUX4L3_I	-0.196337197368421	-0.115337983870968	-0.445863275431835	0.656417151647767	0.337333939760173	0.182820079708122
1510	ENSG00000228188_LINE2580_DUX4L6_I	-0.196337197368421	-0.115337983870968	-0.445863275431835	0.656417151647767	0.337333939760173	0.182820079708122
1511	ENSG00000228710_LINE2581_ENSG00000228710_I	-0.196337197368421	-0.115337983870968	-0.445863275431835	0.656417151647767	0.337333939760173	0.182820079708122
1512	ENSG00000229617_LINE2583_CT4768282_I	-0.196337197368421	-0.115337983870968	-0.445863275431835	0.656417151647767	0.337333939760173	0.182820079708122
1513	ENSG00000230380_LINE2584_ENSG00000230380_I	-0.196337197368421	-0.115337983870968	-0.445863275431835	0.656417151647767	0.337333939760173	0.182820079708122
1514	ENSG00000230776_LINE2586_ENSG00000230776_I	-0.196337197368421	-0.115337983870968	-0.445863275431835	0.656417151647767	0.337333939760173	0.182820079708122
1515	ENSG00000231089_LINE2587_AL5921702_I	-0.196337197368421	-0.115337983870968	-0.445863275431835	0.656417151647767	0.337333939760173	0.182820079708122
1516	ENSG00000232923_LINE2590_ENSG00000232923_I	-0.196337197368421	-0.115337983870968	-0.445863275431835	0.656417151647767	0.337333939760173	0.182820079708122
1517	ENSG00000233294_LINE2591_ENSG00000233294_I	-0.196337197368421	-0.115337983870968	-0.445863275431835	0.656417151647767	0.337333939760173	0.182820079708122
1518	ENSG00000233361_LINE2592_ENSG00000233361_I	-0.196337197368421	-0.115337983870968	-0.445863275431835	0.656417151647767	0.337333939760173	0.182820079708122
1519	ENSG00000233698_LINE2593_ENSG00000233698_I	-0.196337197368421	-0.115337983870968	-0.445863275431835	0.656417151647767	0.337333939760173	0.182820079708122
1520	ENSG00000233794_LINE2594_ENSG00000233794_I	-0.196337197368421	-0.115337983870968	-0.445863275431835	0.656417151647767	0.337333939760173	0.182820079708122
1521	ENSG00000234550_LINE2596_ENSG00000234550_I	-0.196337197368421	-0.115337983870968	-0.445863275431835	0.656417151647767	0.337333939760173	0.182820079708122
1522	ENSG00000236207_LINE2598_ENSG00000236207_I	-0.196337197368421	-0.115337983870968	-0.445863275431835	0.656417151647767	0.337333939760173	0.182820079708122
1523	ENSG00000237516_LINE2601_ENSG00000237516_I	-0.196337197368421	-0.115337983870968	-0.445863275431835	0.656417151647767	0.337333939760173	0.182820079708122
1524	ENSG00000250589_LINE2602_ENSG00000250589_I	-0.196337197368421	-0.115337983870968	-0.445863275431835	0.656417151647767	0.337333939760173	0.182820079708122
1525	ENSG00000260596_LINE2603_DUX4_D	-0.196337197368421	-0.115337983870968	-0.445863275431835	0.656417151647767	0.337333939760173	0.182820079708122
1526	DUX1_HUMAN_LINE11277_DUX1_I	-0.196337197368421	-0.115337983870968	-0.445863275431835	0.656417151647767	0.337333939760173	0.182820079708122
1527	DUX3_HUMAN_LINE11282_DUX3_I	-0.196337197368421	-0.115337983870968	-0.445863275431835	0.656417151647767	0.337333939760173	0.182820079708122
1528	ENSG00000101057_LINE2838_MYBL2_D_N1	0.711516299078947	0.634602380645161	0.445534487463279	0.656644596134996	0.337333939760173	0.182669625417762
1529	ENSG00000131759_LINE2985_RARA_D_N2	-0.158917921052632	-0.234912441935484	0.444187096470949	0.657636918095521	0.337622761837371	0.182013814575178
1530	ENSG00000101076_LINE2936_HNF4A_D_N7	-0.0503697671052632	-0.126983609677419	0.429537453327047	0.668225765467085	0.342736802787532	0.175076782836697
1531	ENSG00000184058_LINE3555_TBX1_D_N1	-0.315251039473684	-0.386470822580645	0.42920178996003	0.668471527088857	0.342736802787532	0.174917086369896
1532	ENSG00000157613_LINE446_CREB3L1_D_N3	-0.293547328947368	-0.221027677419355	-0.427501462216676	0.669762462555048	0.343174536935323	0.174079196542401
1533	ENSG00000156150_LINE2400_ALX3_D_N2	0.297371688157895	0.22851036516129	0.425855929280238	0.670890750067666	0.343528416405779	0.173348195934928
1534	ENSG00000256683_LINE3706_ZNF350_D	-0.577253368421053	-0.648182677419355	0.422091100094295	0.673643715163691	0.344713205448122	0.171569737662887
1535	ENSG00000158773_LINE237_USF1_D_N10	-0.798286631578947	-0.719467123387097	-0.420747809332357	0.674630629896841	0.344765173392356	0.170933944657055
1536	ENSG00000171056_LINE3431_SOX7_D_N1	0.100022646052632	0.162192903225806	-0.420124630849728	0.675057421341764	0.344765173392356	0.170659283893093
1537	ENSG00000131668_LINE2330_BARX1_D_N1	0.00706402631578947	-0.0719476774193548	0.420302991150031	0.675062896090135	0.344765173392356	0.1706557617581
1538	ENSG00000136327_LINE2348_NKX28_D	0.317842881578947	0.383432129032258	-0.416352796992819	0.6778678446452	0.345972608428739	0.168854966805069
1539	ENSG00000197576_LINE16137_HOXA4_I_N1	-0.00939251315789473	0.0569800080645161	-0.413257047734809	0.680085396711897	0.346539548158748	0.167436550540574
1540	ENSG00000174197_LINE323_MGA_D_N1	-0.163526963157895	-0.231237741935484	0.41317079716066	0.680163174827746	0.346539548158748	0.167386885196652
1541	ENSG00000025156_LINE2705_HSF2_D_N1	0.224202782894737	0.2930785	-0.413005814732703	0.680303061442966	0.346539548158748	0.167297574659313
1542	ENSG00000125398_LINE3384_SOX9_D_N1	0.139363952631579	0.212957275806452	-0.410575425264264	0.682157913395244	0.347259044560387	0.166115078455502
1543	ENSG00000113916_LINE832_BCL6_D	0.152106362631579	0.218287	-0.409131992195383	0.683086559420189	0.347506419905042	0.165524259866588
1544	ENSG00000135903_LINE2627_PAX3_D_N1	0.126204381578947	0.199467016129032	-0.407694130794503	0.684273678460984	0.347827884005121	0.164770165423837
1545	ENSG00000197921_LINE306_HES5_D_N2	-0.293798171052632	-0.226670638709677	-0.407103872075087	0.68460467474557	0.347827884005121	0.16456013965728
1546	ENSG00000008196_LINE2_TFAP2B_D_N1	-0.213146455263158	-0.145145935483871	-0.402987874144194	0.687605643327597	0.348945490270241	0.162660567622016
1547	ENSG00000161940_LINE1031_BCL6B_D	-0.386638080263158	-0.314568661290323	-0.402893253773234	0.687693446149711	0.348945490270241	0.162605114547869
1548	ENSG00000138136_LINE2359_LBX1_D	0.559678671052632	0.489396258064516	0.399586325854441	0.690123237433587	0.349952187682207	0.16107334903325
1549	ENSG00000143257_LINE3012_NR1I3_D_N1	-0.440272380263158	-0.509267374516129	0.397727507500064	0.69147607698141	0.350411830143079	0.160222840593987
1550	ENSG00000153234_LINE3031_NR4A2_D_N1	0.286583315789474	0.351539693548387	-0.396780248237506	0.692153143116353	0.350528646093798	0.159797804600979
1551	ENSG00000007968_LINE1744_E2F2_D_N1	-0.0855723289473684	-0.151825306451613	0.393928725398729	0.694267651083839	0.351372808902569	0.158473069919998
1552	ENSG00000171540_LINE2483_OTP_I	0.352197710526316	0.424097112903226	-0.392635830207791	0.695242811225816	0.351639624995005	0.157863493022739
1553	ENSG00000143178_LINE3541_TBX19_D	-0.0736429330263158	-0.140736048387097	0.388400950565182	0.69833868145529	0.352978018684348	0.155933901425519
1554	ENSG00000165804_LINE1060_ZNF219_D	-0.221977959210526	-0.164134435483871	-0.38767843344079	0.698883919120759	0.353026292269395	0.155594952253983
1555	ENSG00000126561_LINE3484_STAT5A_D_N1	0.0379781763157895	-0.0269883758064516	0.385715353274991	0.700323594542119	0.353526019353972	0.154701241627407
1556	ENSG00000137090_LINE1731_DMRT1_D_N1	0.420286947368421	0.488421790322581	-0.379656916469301	0.704797031440865	0.355555574245653	0.151935933812193
1557	ENSG00000204527_LINE2558_DUXA_D	-0.137313422368421	-0.0693187741935484	-0.376487101088535	0.707174747041972	0.356525952964282	0.150473256219162
1558	ENSG00000112242_LINE1770_E2F3_D_N1	-0.173014907894737	-0.102906769354839	-0.375127107578206	0.70825838643639	0.356843089281449	0.149808274327492
1559	ENSG00000165588_LINE2448_OTX2_D_N1	0.437330353947368	0.503188387096774	-0.374244112978917	0.708837845668505	0.356905959699151	0.149453103019687
1560	ENSG00000087510_LINE7_TFAP2C_D_N3	-0.412081555263158	-0.475215258064516	0.37275520919728	0.709930853116844	0.357048654530982	0.148783949269947
1561	ENSG00000151650_LINE2395_VENTX_D_N1	0.363998407894737	0.291582290322581	0.372693787836835	0.710030959596842	0.357048654530982	0.148722714254261
1562	ENSG00000008196_LINE4_TFAP2B_D_N1	-0.359728986842105	-0.419863788709677	0.370791491005943	0.711401182107067	0.357508664010976	0.147885417499761
1563	ENSG00000105997_LINE2210_HOXA3_D	-0.105916013157895	-0.168948943548387	0.368302480635968	0.713273411642741	0.357991161806255	0.146743964668588
1564	ENSG00000197576_LINE16099_HOXA4_I_N1	-0.105916013157895	-0.168948943548387	0.368302480635968	0.713273411642741	0.357991161806255	0.146743964668588
1565	ENSG00000197576_LINE16121_HOXA4_I_N1	0.546916434210526	0.476850951612903	0.362551737931277	0.717563050783774	0.359914003056578	0.144139932357857
1566	ENSG00000126561_LINE3481_STAT5A_D_N2	-0.0747584605263158	-0.128243193548387	0.361567978243715	0.718237090273293	0.360022040556621	0.143732171355449
1567	ENSG00000101412_LINE1765_E2F1_D_N1	0.376980815789474	0.316702887096774	0.359643661355786	0.719672645535738	0.360511412392864	0.142865004355242
1568	ENSG00000168610_LINE3497_STAT3_D_N1	-0.152083802631579	-0.226944241935484	0.358103320407788	0.720901715909947	0.360896789859792	0.142123940755624
1569	ENSG00000128573_LINE1970_FOXP2_D_N2	0.620840236842105	0.550398887096774	0.355471988585137	0.722787260293697	0.361610109710196	0.140989510832894
1570	ENSG00000129194_LINE3394_SOX15_D_N1	-0.169653565789474	-0.116252193548387	-0.351071556695122	0.726082576517946	0.362903464497447	0.139013984690127
1571	ENSG00000170122_LINE2821_FOXD4_I_N50	0.796831644736842	0.862275693548387	-0.349612251929083	0.727221681797567	0.362903464497447	0.13833318129232
1572	ENSG00000184492_LINE3262_FOXD4L1_I_N53	0.796831644736842	0.862275693548387	-0.349612251929083	0.727221681797567	0.362903464497447	0.13833318129232
1573	ENSG00000129654_LINE6757_FOXJ1_I_N53	0.796831644736842	0.862275693548387	-0.349612251929083	0.727221681797567	0.362903464497447	0.13833318129232
1574	ENSG00000152804_LINE2397_HHEX_I	-0.409819956578947	-0.356609979032258	-0.322107042418622	0.747866418797495	0.372968645061628	0.126175967322589
1575	ENSG00000112333_LINE2945_NR2E1_D_N1	0.132424543421053	0.187569822580645	-0.32104386687229	0.748677586112409	0.373136120174007	0.125705168572788
1576	ENSG00000132604_LINE2851_TERF2_I	0.285213276315789	0.234026209677419	0.316114757023461	0.752464139946591	0.374785355429313	0.123514192337986
1577	ENSG00000244405_LINE1929_ETV5_D_N1	-0.502973181578947	-0.447928725806452	-0.314179737688218	0.753885717584456	0.375255304914151	0.122694484347948
1578	ENSG00000107485_LINE2090_GATA3_D_N1	0.994162157894737	0.932141590322581	0.311988630262012	0.755611845618944	0.375876156175473	0.121701242324294
1579	ENSG00000007866_LINE3572_TEAD3_D_N1	-0.131581078947368	-0.0851789209677419	-0.307195051888371	0.75919410721195	0.377418962673856	0.119647171517625
1580	ENSG00000016082_LINE2169_ISL1_D	0.41093675	0.469305970967742	-0.305855029775398	0.760233421703639	0.377696438406025	0.119053041675289
1581	ENSG00000163064_LINE2413_EN1_D_N2	0.373760960526316	0.319526935483871	0.304767020910594	0.761044886090089	0.37786043505427	0.118589727977967
1582	ENSG00000128713_LINE2322_HOXD11_D_N1	0.104321236842105	0.157348548387097	-0.303384192387524	0.762066102349476	0.378128300804193	0.118007355903828
1583	ENSG00000197576_LINE16129_HOXA4_I_N70	-0.191260881578947	-0.243372179225806	0.301397418556795	0.763626448246757	0.378561761756005	0.117119038203062
1584	ENSG00000184828_LINE1301_ZBTB7C_D	-0.5059825	-0.452296838709677	-0.301011836649889	0.76390420939246	0.378561761756005	0.116961096843795
1585	ENSG00000118689_LINE1963_FOXO3_D_N2	0.707061123421053	0.659189958064516	0.294386084493719	0.768914755278913	0.37984578883234	0.114121805015296
1586	ENSG00000150907_LINE2000_FOXO1_D_N3	0.707061123421053	0.659189958064516	0.294386084493719	0.768914755278913	0.37984578883234	0.114121805015296
1587	ENSG00000176165_LINE2023_FOXG1_D_N1	0.707061123421053	0.659189958064516	0.294386084493719	0.768914755278913	0.37984578883234	0.114121805015296
1588	ENSG00000186790_LINE2050_FOXE3_I	0.707061123421053	0.659189958064516	0.294386084493719	0.768914755278913	0.37984578883234	0.114121805015296
1589	ENSG00000251493_LINE2070_FOXD1_D	0.707061123421053	0.659189958064516	0.294386084493719	0.768914755278913	0.37984578883234	0.114121805015296
1590	ENSG00000164299_LINE3669_SPZ1_D_N1	-0.32069775	-0.367419806451613	0.293196262041243	0.769877392559008	0.38008213821949	0.113578433236406
1591	ENSG00000084093_LINE665_REST_D_N10	-0.124001171052632	-0.0694802983870968	-0.291340972510318	0.771251429574294	0.380521167506615	0.112804017959477
1592	ENSG00000100987_LINE2192_VSX1_D_N2	0.572030263157895	0.627119661290323	-0.287718893335849	0.774033997090388	0.381654151582834	0.111239963833253
1593	ENSG00000167800_LINE3554_TBX10_I	-0.587072052631579	-0.542444564516129	-0.285317484907625	0.775848934692108	0.381879739778558	0.110222831855668
1594	ENSG00000173757_LINE3511_STAT5B_D_N2	-0.183184118421053	-0.233048806451613	0.285364146111697	0.775877319836489	0.381879739778558	0.110206943084646
1595	ENSG00000126368_LINE2979_NR1D1_D	-0.112273065789474	-0.157131677419355	0.284532819180574	0.776437471802628	0.381879739778558	0.109893513205873
1596	ENSG00000174738_LINE6613_NR1D2_I_N1	-0.112273065789474	-0.157131677419355	0.284532819180574	0.776437471802628	0.381879739778558	0.109893513205873
1597	ENSG00000128645_LINE2316_HOXD1_I	0.642736789473684	0.687583790322581	-0.283779118390584	0.777079978543979	0.381956426522048	0.109534280487628
1598	ENSG00000157613_LINE447_CREB3L1_D_N3	-0.565689013157895	-0.615385693548387	0.280368309979372	0.779671104103976	0.382990218269381	0.108088561150288
1599	ENSG00000124827_LINE2128_GCM2_D	0.00282221052631579	0.0526431596774194	-0.277120835393568	0.782165248331674	0.383975107569735	0.106701483695913
1600	ENSG00000196092_LINE3178_PAX5_D_N1	-0.699684013157895	-0.648710887096774	-0.26938587665184	0.788064690183153	0.386629425898037	0.10343813094136
1601	ENSG00000101076_LINE2929_HNF4A_D_N1	0.114573351315789	0.160323693548387	-0.267638787100787	0.789458937002972	0.387071532329583	0.102670454505347
1602	ENSG00000179528_LINE2515_LBX2_D_N1	0.454886394736842	0.411626258064516	0.264527285651399	0.791797931060933	0.387976007023695	0.101385637377947
1603	ENSG00000132170_LINE2991_PPARG_D_N1	0.0559568157894737	0.102319548387097	-0.263653968555501	0.792486623866037	0.388071220456725	0.101008059369132
1604	ENSG00000197576_LINE16112_HOXA4_I_N1	-0.465069452631579	-0.508411129032258	0.261279837668313	0.794289282285428	0.388592529382909	0.100021297548432
1605	ENSG00000084093_LINE656_REST_D_N1	-0.0305074342105263	0.0205559661290323	-0.260170604157552	0.795128364015317	0.388592529382909	0.099562754005949
1606	ENSG00000148737_LINE3416_TCF7L2_D_N2	0.536695730263158	0.490889801612903	0.259750753828727	0.79546617705687	0.388592529382909	0.0993782816740269
1607	ENSG00000137090_LINE1730_DMRT1_D_N1	-0.394964033684211	-0.357559419354839	-0.259663126423217	0.795531362584584	0.388592529382909	0.0993426942965523
1608	ENSG00000168875_LINE3429_SOX14_D_N1	-0.123154144736842	-0.0799796451612903	-0.254205217576921	0.799735392561788	0.390403129239995	0.0970536837074337
1609	ENSG00000166888_LINE3494_STAT6_D_N1	-0.0305267234842105	-0.0729869967741935	0.249561032746229	0.803306352582653	0.391737861017628	0.0951187986027809
1610	ENSG00000184058_LINE3558_TBX1_D_N1	-0.110706697368421	-0.153743629032258	0.249362734818921	0.803467668568678	0.391737861017628	0.0950315945007892
1611	ENSG00000166261_LINE1063_ZNF202_I	-0.677155894736842	-0.720926306451613	0.247800039178858	0.804679064232085	0.391817819843884	0.0943772977991276
1612	ENSG00000184058_LINE3559_TBX1_D_N1	-0.124038723684211	-0.0814677096774194	-0.246160535651558	0.805944768779628	0.391817819843884	0.0936947192819021
1613	ENSG00000065970_LINE1946_FOXJ2_D_N1	0.876596039473684	0.829831129032258	0.244659465726909	0.807125717564611	0.391817819843884	0.0930588144820774
1614	ENSG00000114861_LINE1957_FOXP1_D_N1	0.876596039473684	0.829831129032258	0.244659465726909	0.807125717564611	0.391817819843884	0.0930588144820774
