0,0.0093557,0.018893,0.028616,0.038624,0.048633,0.05893,0.069667,0.080404,0.091142,0.10188,0.11303,0.12418,0.13546,0.14681,0.15818,0.16956,0.18093,0.19229,0.20367,0.21517,0.22698,0.23947,0.25315,0.26859,0.28584,0.30472,0.32499,0.34594,0.36741,0.38939,0.41178,0.43475,0.4605,0.48075,0.50352,0.52308,0.53791,0.55399,0.57324,0.59329,0.61317,0.63269,0.64549,0.66243,0.67047,0.67393,0.67004,0.67368,0.68413,0.69863,0.70933,0.72004,0.73378,0.74808,0.76365,0.78596,0.80441,0.81696,0.82609,0.84013,0.85556,0.87288,0.88814,0.90501,0.92327,0.94118,0.95527,0.96576,0.97385,0.98033,0.98974,0.99773,0.99949,1,0.99977,0.99908,0.99809,0.99695,0.99572,0.99448,0.99317,0.99153,0.98929,0.98635,0.98271,0.97844,0.97362,0.96824,0.96085,0.95335,0.94426,0.93349,0.92152,0.90876,0.89519,0.8807,0.86552,0.85003,0.83456,0.81939,0.80467,0.79047,0.77677,0.76354,0.75089,0.73825,0.72675,0.71525,0.70376,0.69226,0.68076,0.66927,0.65777,0.64628,0.63478,0.62377,0.61276,0.60175,0.59079,0.57983,0.56887,0.55789,0.54692,0.53594,0.52496,0.51399,0.50301,0.49203,0.48106,0.47003,0.459,0.44795,0.43689,0.42582,0.41474,0.40365,0.39255,0.38145,0.37035,0.35924,0.34811,0.33698,0.32584,0.31468,0.30353,0.29235,0.28117,0.26997,0.25877,0.24756
0.48291,0.49999,0.51686,0.53351,0.54991,0.5663,0.58248,0.59866,0.61484,0.63102,0.6472,0.66401,0.68083,0.69829,0.71621,0.73454,0.75321,0.77212,0.79101,0.80948,0.82698,0.84286,0.85626,0.86616,0.87175,0.87352,0.87287,0.87196,0.87412,0.88121,0.89343,0.90739,0.92005,0.92416,0.93674,0.94482,0.95557,0.97236,0.98346,0.9892,0.99471,1,0.99946,0.97738,0.97415,0.95367,0.93415,0.91679,0.91245,0.91102,0.90704,0.90622,0.90539,0.89992,0.89227,0.88421,0.87878,0.87342,0.86465,0.85002,0.83862,0.82635,0.81477,0.8003,0.78601,0.7728,0.76345,0.75217,0.73898,0.72354,0.70627,0.69128,0.67676,0.66158,0.64996,0.64095,0.63346,0.62675,0.62036,0.61401,0.60765,0.6011,0.59432,0.58721,0.57972,0.57183,0.56356,0.55493,0.54598,0.53637,0.52684,0.51702,0.50693,0.49665,0.48627,0.47593,0.46581,0.45598,0.44648,0.43729,0.42836,0.41962,0.41101,0.40248,0.39399,0.38553,0.37707,0.36861,0.36014,0.35168,0.34322,0.33475,0.32629,0.31782,0.30936,0.3009,0.29239,0.28389,0.27539,0.26687,0.25835,0.24983,0.24127,0.23272,0.22416,0.2156,0.20705,0.19849,0.18993,0.18138,0.17279,0.1642,0.1556,0.147,0.13838,0.12976,0.12114,0.11251,0.10387,0.095228,0.086582,0.077932,0.06928,0.060625,0.051967,0.043309,0.034649,0.025988,0.017325,0.0086627,0
0.75209,0.7683,0.78422,0.79981,0.81483,0.82984,0.84418,0.85722,0.87027,0.88331,0.89636,0.9077,0.91905,0.92951,0.9394,0.94873,0.95751,0.96576,0.97352,0.98077,0.98744,0.9933,0.9978,1,0.99868,0.99328,0.98382,0.97096,0.95623,0.93952,0.9203,0.89768,0.86923,0.82565,0.78764,0.74913,0.709,0.6745,0.64052,0.60221,0.559,0.51738,0.48658,0.4637,0.4357,0.41327,0.39255,0.37569,0.36359,0.35343,0.34512,0.335,0.32488,0.31857,0.3135,0.31031,0.31511,0.31997,0.31849,0.31134,0.31256,0.31159,0.30894,0.30383,0.29886,0.29426,0.29022,0.28538,0.27997,0.27373,0.2664,0.26059,0.25469,0.24634,0.23858,0.23142,0.22471,0.21827,0.21196,0.20567,0.19938,0.19299,0.18651,0.17994,0.17328,0.16653,0.1597,0.15279,0.14581,0.13766,0.1306,0.12385,0.11768,0.11227,0.10765,0.1041,0.10187,0.10082,0.10059,0.10081,0.10116,0.10143,0.10147,0.10125,0.10073,0.099811,0.098889,0.097026,0.095162,0.093299,0.091435,0.089572,0.087708,0.085845,0.083981,0.082118,0.079752,0.077386,0.075021,0.072565,0.070109,0.067654,0.06516,0.062667,0.060173,0.05768,0.055186,0.052693,0.0502,0.047706,0.045245,0.042784,0.040352,0.037919,0.035512,0.033122,0.030753,0.028403,0.026086,0.023769,0.021487,0.019229,0.016996,0.014788,0.012619,0.010449,0.0083278,0.0062061,0.0041374,0.0020687,0
1,0.98582,0.97156,0.95723,0.94279,0.92836,0.91383,0.89921,0.88459,0.86996,0.85534,0.84064,0.82593,0.81123,0.79657,0.78203,0.76766,0.75351,0.73967,0.72622,0.71322,0.70067,0.68852,0.67666,0.6649,0.65294,0.6404,0.62691,0.6117,0.59428,0.57511,0.55584,0.53847,0.52137,0.50636,0.49468,0.4841,0.47219,0.46372,0.45701,0.44945,0.43974,0.43126,0.42352,0.40964,0.39492,0.37827,0.36423,0.35582,0.35196,0.35044,0.34383,0.33722,0.33627,0.33652,0.33858,0.34667,0.3588,0.36708,0.37021,0.38669,0.40584,0.42815,0.44385,0.46151,0.48175,0.51379,0.54602,0.57682,0.60518,0.63042,0.65395,0.67661,0.69168,0.70309,0.71255,0.72113,0.72939,0.73769,0.74638,0.75507,0.76416,0.77324,0.78201,0.79033,0.79815,0.80553,0.81252,0.81911,0.82658,0.83105,0.83311,0.83163,0.82611,0.81664,0.80279,0.78436,0.76227,0.73795,0.7128,0.6879,0.66395,0.6413,0.62004,0.60014,0.58202,0.5639,0.54957,0.53525,0.52092,0.50659,0.49227,0.47794,0.46361,0.44928,0.43496,0.42249,0.41002,0.39756,0.38539,0.37323,0.36106,0.34902,0.33698,0.32494,0.3129,0.30086,0.28882,0.27679,0.26475,0.25262,0.2405,0.22829,0.21609,0.20382,0.1915,0.17914,0.16672,0.15421,0.14171,0.12912,0.11647,0.10377,0.090995,0.078133,0.065271,0.052294,0.039317,0.026211,0.013106,0
0.49268,0.49516,0.498,0.50119,0.50491,0.50863,0.51291,0.51797,0.52304,0.52811,0.53317,0.53893,0.5447,0.55064,0.55663,0.56261,0.56853,0.57434,0.58004,0.58568,0.59143,0.59764,0.60486,0.61387,0.62538,0.63937,0.65592,0.67469,0.69464,0.71584,0.73836,0.76227,0.78748,0.81452,0.83543,0.8595,0.87855,0.89089,0.90012,0.91105,0.92449,0.93619,0.94101,0.94382,0.95405,0.96547,0.9795,0.99281,0.99869,1,0.99662,0.99672,0.99682,0.98825,0.97576,0.95836,0.92439,0.88757,0.86223,0.84824,0.81312,0.77901,0.745,0.71938,0.6923,0.66306,0.62459,0.58693,0.55026,0.51541,0.48331,0.45112,0.41924,0.39471,0.3724,0.35089,0.32945,0.30773,0.28563,0.26303,0.24043,0.21765,0.19511,0.17303,0.15147,0.13044,0.10988,0.089744,0.070085,0.050683,0.033574,0.018911,0.0078729,0.0014472,0,0.0036895,0.012052,0.023569,0.036506,0.049592,0.061919,0.07295,0.082466,0.090457,0.097022,0.10176,0.1065,0.10752,0.10854,0.10955,0.11057,0.11159,0.11261,0.11362,0.11464,0.11566,0.11491,0.11416,0.11342,0.1124,0.11138,0.11037,0.10928,0.10819,0.1071,0.10601,0.10492,0.10383,0.10274,0.10166,0.10071,0.09976,0.098913,0.098066,0.097302,0.096597,0.095954,0.095373,0.094891,0.094409,0.094028,0.093713,0.093459,0.093264,0.093152,0.093039,0.093026,0.093012,0.093111,0.09321,0.093308
0.94196,0.94979,0.95742,0.9647,0.97113,0.97757,0.98284,0.98569,0.98853,0.99138,0.99422,0.99412,0.99401,0.99254,0.99029,0.98746,0.9843,0.98113,0.97831,0.97629,0.97564,0.97704,0.98108,0.98772,0.99539,1,0.99755,0.98846,0.97599,0.95961,0.93819,0.91133,0.87703,0.84383,0.81446,0.77369,0.74247,0.72262,0.70603,0.68809,0.67339,0.66719,0.65795,0.63824,0.62109,0.59469,0.56641,0.54462,0.52748,0.51031,0.4903,0.46466,0.43901,0.41613,0.39442,0.37334,0.34735,0.32519,0.30952,0.29492,0.285,0.28002,0.27824,0.27107,0.26446,0.25966,0.26677,0.2739,0.27974,0.28296,0.28214,0.27915,0.27558,0.2678,0.25969,0.25215,0.24675,0.24464,0.24573,0.25052,0.25532,0.26265,0.27084,0.2793,0.2876,0.29551,0.30291,0.30975,0.31591,0.32374,0.32782,0.32914,0.32643,0.3191,0.30741,0.29299,0.27788,0.26331,0.24996,0.23804,0.22754,0.21836,0.21031,0.20319,0.19685,0.19139,0.18593,0.1819,0.17787,0.17385,0.16982,0.16579,0.16177,0.15774,0.15371,0.14968,0.14607,0.14245,0.13884,0.13516,0.13149,0.12782,0.1239,0.11999,0.11607,0.11216,0.10824,0.10432,0.10041,0.096492,0.092292,0.088092,0.083766,0.079441,0.075023,0.070546,0.066014,0.061431,0.056784,0.052137,0.047442,0.042723,0.03799,0.033251,0.028512,0.023772,0.019026,0.01428,0.0095201,0.0047601,0
0.13488,0.13441,0.13375,0.13291,0.13186,0.13081,0.1296,0.12828,0.12695,0.12562,0.12429,0.12289,0.12149,0.12008,0.1187,0.11736,0.11605,0.11475,0.11339,0.11185,0.10991,0.10728,0.10358,0.098459,0.091858,0.084674,0.077885,0.07147,0.064851,0.057762,0.050397,0.043202,0.035714,0.033931,0.03507,0.03026,0.030313,0.034631,0.037482,0.038256,0.03925,0.041494,0.043092,0.035754,0.035678,0.026869,0.017386,0.0068922,0.0021679,0.00038994,0.00060545,0.00030273,0,0.001165,0.0032299,0.0065671,0.015773,0.023842,0.026616,0.024048,0.027725,0.029348,0.030219,0.029459,0.029448,0.030607,0.035221,0.040762,0.047052,0.053519,0.059467,0.065148,0.070985,0.075027,0.078487,0.081872,0.085315,0.088785,0.092257,0.095702,0.099147,0.10253,0.10628,0.11092,0.11658,0.1232,0.13065,0.13879,0.14757,0.15493,0.16535,0.17722,0.1912,0.20757,0.22656,0.24767,0.26973,0.29173,0.31299,0.33297,0.35149,0.36862,0.38454,0.39947,0.41361,0.4269,0.44019,0.45233,0.46448,0.47662,0.48876,0.5009,0.51304,0.52518,0.53732,0.54947,0.56148,0.57349,0.5855,0.59767,0.60985,0.62202,0.63455,0.64707,0.6596,0.67213,0.68465,0.69718,0.7097,0.72223,0.73508,0.74793,0.7609,0.77387,0.78693,0.80004,0.8132,0.8264,0.83967,0.85294,0.86626,0.87961,0.89298,0.90636,0.91975,0.93313,0.94651,0.9599,0.97327,0.98663,1
0.86785,0.87284,0.87785,0.88285,0.88774,0.89263,0.89733,0.9017,0.90607,0.91045,0.91482,0.91901,0.92319,0.92739,0.93159,0.93581,0.94001,0.94421,0.9484,0.9526,0.95683,0.96112,0.96553,0.96994,0.97383,0.97609,0.97625,0.97598,0.97776,0.98235,0.98913,0.99591,1,0.99884,0.99508,0.99151,0.9843,0.97644,0.96715,0.9578,0.94981,0.94414,0.93662,0.92265,0.91615,0.90398,0.89205,0.87931,0.8636,0.84479,0.82452,0.80676,0.789,0.76832,0.74752,0.72642,0.70405,0.68115,0.65911,0.6376,0.61418,0.58989,0.56473,0.54096,0.51691,0.49248,0.46616,0.44059,0.41578,0.39177,0.36856,0.34528,0.3224,0.30216,0.28307,0.26455,0.24629,0.22815,0.21004,0.19188,0.17372,0.1555,0.13751,0.12009,0.1034,0.087465,0.072211,0.057551,0.0435,0.028986,0.01713,0.0077061,0.0018921,0,0.0015115,0.0059818,0.012892,0.021454,0.030791,0.040142,0.04892,0.056771,0.06355,0.06925,0.073943,0.077345,0.080746,0.081527,0.082308,0.083089,0.08387,0.084651,0.085432,0.086212,0.086993,0.087774,0.087356,0.086937,0.086519,0.085955,0.085391,0.084827,0.084297,0.083766,0.083236,0.082705,0.082175,0.081645,0.081114,0.080584,0.080222,0.07986,0.079593,0.079326,0.079135,0.078996,0.078908,0.07887,0.078903,0.078935,0.079034,0.079176,0.079359,0.079582,0.079864,0.080147,0.080509,0.080871,0.081329,0.081786,0.082243
0.16633,0.17015,0.17368,0.17692,0.17974,0.18256,0.18497,0.18684,0.18871,0.19057,0.19244,0.19399,0.19554,0.19711,0.19881,0.20068,0.20279,0.20515,0.20775,0.21054,0.21336,0.21596,0.21783,0.21822,0.2164,0.21227,0.20611,0.19839,0.19024,0.18196,0.17383,0.1662,0.1585,0.14941,0.14106,0.13362,0.12659,0.11918,0.11139,0.10416,0.097895,0.091376,0.081782,0.073058,0.062648,0.054465,0.047336,0.044984,0.041127,0.036731,0.032065,0.025348,0.01863,0.014871,0.012764,0.012571,0.017803,0.022653,0.023926,0.0231,0.025826,0.027194,0.027515,0.027105,0.026596,0.026119,0.024902,0.02337,0.021675,0.019626,0.017197,0.015758,0.014368,0.012467,0.010882,0.0094747,0.0081332,0.0067853,0.005393,0.0038979,0.0024028,0.00082818,0,0.000849,0.0036621,0.0083672,0.014725,0.022437,0.031382,0.037885,0.050944,0.06804,0.090688,0.11908,0.1518,0.18685,0.22195,0.25499,0.28468,0.31054,0.33277,0.35195,0.36869,0.3836,0.39715,0.40941,0.42167,0.43279,0.44391,0.45503,0.46615,0.47728,0.4884,0.49952,0.51064,0.52176,0.53339,0.54501,0.55664,0.56879,0.58094,0.59309,0.60616,0.61922,0.63229,0.64535,0.65842,0.67148,0.68455,0.69761,0.71142,0.72523,0.73929,0.75336,0.7676,0.78194,0.79637,0.81088,0.82546,0.84005,0.85469,0.86934,0.88399,0.89862,0.91321,0.9278,0.94232,0.95683,0.97122,0.98561,1
0,3.4461e-05,7.0359e-05,0.00010778,0.00014764,0.00018749,0.00022994,0.00027678,0.00032363,0.00037047,0.00041732,0.00046907,0.00052083,0.00057475,0.00062995,0.0006863,0.00074369,0.00080206,0.00086148,0.00092233,0.00098551,0.0010528,0.0011274,0.0012141,0.0013177,0.0014388,0.0015754,0.001725,0.0018802,0.002039,0.0022005,0.0023631,0.0025274,0.0025599,0.002551,0.0026464,0.0026686,0.0026264,0.0025916,0.0026023,0.002653,0.0026933,0.002647,0.0025405,0.0024723,0.0023614,0.0022587,0.0023713,0.0025689,0.0027586,0.0029185,0.0029314,0.0029442,0.0030152,0.0030851,0.0031356,0.0030985,0.0030118,0.0029791,0.0030531,0.0029666,0.0028984,0.0028426,0.002858,0.0028688,0.0028677,0.0028327,0.0029414,0.0032136,0.0036025,0.0040314,0.0043424,0.0046746,0.0051392,0.0056294,0.0064248,0.007741,0.0095301,0.011681,0.01418,0.016678,0.01939,0.022307,0.02554,0.029098,0.032947,0.037032,0.041298,0.045709,0.049924,0.055419,0.062558,0.072205,0.084729,0.10005,0.1182,0.13892,0.16137,0.18455,0.20764,0.23008,0.25159,0.27208,0.29159,0.31021,0.32773,0.34525,0.36062,0.37599,0.39137,0.40674,0.42211,0.43749,0.45286,0.46824,0.48361,0.49805,0.51249,0.52692,0.54126,0.5556,0.56993,0.58433,0.59872,0.61311,0.62751,0.6419,0.6563,0.67069,0.68508,0.69965,0.71421,0.72887,0.74353,0.75826,0.77305,0.78788,0.80276,0.81772,0.83268,0.8477,0.86277,0.87788,0.89303,0.90824,0.92345,0.93872,0.95399,0.96933,0.98466,1
0,0.03565,0.070735,0.10526,0.13896,0.17266,0.20559,0.23762,0.26966,0.30169,0.33372,0.36551,0.39729,0.42944,0.46208,0.49536,0.5293,0.56384,0.59888,0.63426,0.66966,0.70458,0.73834,0.76987,0.79789,0.82219,0.84332,0.86257,0.88256,0.90425,0.92825,0.95347,0.97317,0.96404,0.94751,0.94881,0.93946,0.92166,0.90212,0.88986,0.88955,0.88622,0.85803,0.82544,0.79616,0.76985,0.74967,0.77629,0.81439,0.85289,0.88536,0.88374,0.88212,0.89387,0.90464,0.91105,0.8999,0.88025,0.8709,0.88198,0.8609,0.84295,0.82989,0.83231,0.83567,0.83863,0.83476,0.83985,0.85571,0.88169,0.91307,0.93506,0.9562,0.98017,0.99408,0.99991,1,0.99629,0.99028,0.98272,0.97517,0.96718,0.959,0.95042,0.94145,0.93221,0.92292,0.91374,0.90469,0.89741,0.88727,0.87497,0.859,0.83979,0.82167,0.80782,0.79933,0.7955,0.79492,0.79618,0.79819,0.8003,0.80214,0.80354,0.80442,0.80454,0.80465,0.80273,0.8008,0.79887,0.79694,0.79501,0.79309,0.79116,0.78923,0.7873,0.78395,0.78061,0.77726,0.77346,0.76967,0.76587,0.76154,0.75722,0.75289,0.74857,0.74424,0.73992,0.73559,0.73126,0.72665,0.72203,0.71735,0.71268,0.70798,0.70328,0.69859,0.69392,0.68933,0.68474,0.68026,0.67587,0.67158,0.66736,0.66325,0.65915,0.65516,0.65117,0.64729,0.64342,0.63954
1,0.99698,0.99411,0.99135,0.98861,0.98587,0.98299,0.97957,0.97616,0.97275,0.96933,0.96505,0.96076,0.95595,0.9508,0.94536,0.93968,0.93384,0.92796,0.92223,0.91692,0.91241,0.90914,0.90749,0.9073,0.90713,0.9046,0.8998,0.89399,0.88733,0.88018,0.87331,0.86615,0.86033,0.85189,0.84229,0.83053,0.8166,0.79979,0.78277,0.76682,0.75139,0.73411,0.71581,0.70278,0.68997,0.67966,0.67336,0.6672,0.6603,0.6527,0.64341,0.63412,0.6234,0.61179,0.59891,0.58498,0.56828,0.55119,0.53416,0.5167,0.49933,0.48201,0.46622,0.45117,0.43651,0.41903,0.40167,0.38451,0.3679,0.35224,0.3371,0.32199,0.30866,0.29616,0.28425,0.2727,0.26133,0.25001,0.23863,0.22726,0.21582,0.20443,0.1932,0.18217,0.17136,0.16073,0.15026,0.13998,0.12904,0.11975,0.11152,0.10493,0.10023,0.097322,0.096248,0.096918,0.098872,0.1015,0.10426,0.10676,0.10877,0.11019,0.11099,0.11123,0.11074,0.11024,0.10825,0.10625,0.10426,0.10226,0.10027,0.098274,0.096279,0.094284,0.09229,0.089592,0.086895,0.084197,0.081399,0.0786,0.075802,0.072987,0.070171,0.067356,0.064541,0.061725,0.05891,0.056095,0.05328,0.050528,0.047775,0.045065,0.042354,0.039677,0.037024,0.034394,0.031789,0.02922,0.026651,0.024119,0.02161,0.019124,0.016662,0.014232,0.011803,0.009415,0.007027,0.0046847,0.0023423,0
1,0.98162,0.96295,0.94399,0.92465,0.90531,0.88562,0.86553,0.84544,0.82535,0.80526,0.78494,0.76461,0.74433,0.72414,0.70408,0.68421,0.66455,0.64507,0.62573,0.60636,0.58658,0.56586,0.54356,0.51926,0.49353,0.46685,0.43935,0.41129,0.38271,0.35399,0.32588,0.29948,0.28205,0.2665,0.24646,0.23092,0.21864,0.20866,0.19761,0.18473,0.17337,0.16739,0.16501,0.15765,0.15218,0.1459,0.13803,0.13075,0.12419,0.11808,0.11297,0.10785,0.10337,0.098938,0.094623,0.090163,0.086083,0.082423,0.078965,0.075146,0.071559,0.068184,0.064451,0.060587,0.056624,0.053894,0.051555,0.049526,0.047782,0.046275,0.044138,0.042311,0.041233,0.040103,0.038928,0.037731,0.036531,0.035347,0.034203,0.033059,0.03196,0.030897,0.029874,0.02889,0.027941,0.027024,0.026132,0.025266,0.025065,0.02431,0.023612,0.022997,0.022475,0.022042,0.021701,0.021451,0.02127,0.021128,0.020995,0.020851,0.020681,0.02048,0.020246,0.01998,0.019672,0.019364,0.018964,0.018565,0.018166,0.017766,0.017367,0.016967,0.016568,0.016168,0.015769,0.015321,0.014873,0.014426,0.013969,0.013512,0.013054,0.012592,0.01213,0.011667,0.011205,0.010743,0.01028,0.0098179,0.0093556,0.0088949,0.0084341,0.0079756,0.0075172,0.0070607,0.0066058,0.0061525,0.0057008,0.0052519,0.004803,0.0043568,0.0039126,0.0034703,0.0030299,0.0025925,0.0021551,0.0017214,0.0012878,0.00085852,0.00042926,0
0,0.022633,0.044988,0.067107,0.089008,0.11091,0.13276,0.1553,0.17784,0.20038,0.22292,0.24725,0.27158,0.29721,0.32376,0.35123,0.37952,0.4085,0.43797,0.46757,0.49669,0.52453,0.55006,0.57208,0.58986,0.6044,0.61852,0.6351,0.65621,0.68258,0.71347,0.7474,0.78372,0.81019,0.83669,0.87308,0.90367,0.9259,0.94119,0.95879,0.98189,1,0.99784,0.97919,0.97492,0.9608,0.94682,0.93453,0.92421,0.91221,0.89715,0.88453,0.8719,0.85322,0.82976,0.8027,0.77021,0.7418,0.71787,0.69267,0.67408,0.66456,0.66508,0.65901,0.65708,0.66018,0.68378,0.70983,0.735,0.75607,0.77329,0.78595,0.79853,0.80789,0.8144,0.81935,0.82329,0.82658,0.82964,0.83292,0.8362,0.83989,0.84379,0.84778,0.85169,0.85546,0.85906,0.86249,0.86564,0.87262,0.87503,0.8766,0.87625,0.87327,0.8669,0.85621,0.84053,0.8205,0.79763,0.77374,0.75016,0.72766,0.70657,0.68694,0.66871,0.65226,0.63582,0.62293,0.61004,0.59715,0.58426,0.57137,0.55848,0.5456,0.53271,0.51982,0.50854,0.49725,0.48597,0.4749,0.46383,0.45276,0.44171,0.43065,0.4196,0.40854,0.39749,0.38643,0.37538,0.36432,0.35312,0.34192,0.33063,0.31935,0.30799,0.29657,0.2851,0.27357,0.26194,0.25031,0.23857,0.22677,0.21489,0.20295,0.19091,0.17886,0.16671,0.15456,0.1423,0.13004,0.11779
1,0.97947,0.95887,0.93826,0.91781,0.89735,0.87724,0.85803,0.83882,0.8196,0.80039,0.78225,0.7641,0.74645,0.72907,0.71189,0.69482,0.67772,0.66039,0.64256,0.6239,0.60402,0.58261,0.55977,0.5365,0.51542,0.49906,0.48722,0.477,0.46759,0.45907,0.45114,0.44413,0.44662,0.45186,0.44955,0.45431,0.46533,0.47637,0.48481,0.49345,0.50445,0.51617,0.52431,0.53563,0.54359,0.55071,0.55281,0.55307,0.55315,0.55357,0.55794,0.56232,0.56428,0.56524,0.56485,0.55943,0.55443,0.5532,0.55428,0.55151,0.54963,0.54841,0.54758,0.54636,0.54475,0.5441,0.54306,0.54127,0.53844,0.53455,0.53067,0.52631,0.51988,0.51261,0.50491,0.49704,0.48915,0.48132,0.47364,0.46596,0.45841,0.45089,0.44333,0.43571,0.42802,0.42027,0.41244,0.40455,0.39676,0.38858,0.38028,0.37189,0.36346,0.35507,0.34697,0.3394,0.33243,0.32599,0.31993,0.31414,0.30847,0.30286,0.29724,0.29159,0.28584,0.28009,0.274,0.26792,0.26183,0.25575,0.24966,0.24357,0.23749,0.2314,0.22532,0.21897,0.21263,0.20628,0.19986,0.19344,0.18702,0.18053,0.17404,0.16754,0.16105,0.15456,0.14807,0.14157,0.13508,0.12856,0.12205,0.11554,0.10902,0.10252,0.096018,0.089524,0.083039,0.07657,0.0701,0.063649,0.057211,0.050789,0.044383,0.038002,0.031622,0.025274,0.018926,0.012618,0.0063088,0
0,0.0085098,0.017111,0.025803,0.034623,0.043443,0.052382,0.061468,0.070553,0.079639,0.088724,0.097889,0.10705,0.11621,0.12532,0.1344,0.14341,0.15235,0.16121,0.17,0.17874,0.18749,0.19632,0.20533,0.21451,0.22368,0.23261,0.24116,0.2492,0.25672,0.26375,0.27033,0.27646,0.27611,0.28028,0.28596,0.29227,0.29998,0.3066,0.31178,0.31591,0.31797,0.31911,0.31498,0.31388,0.30812,0.30286,0.29852,0.29864,0.30028,0.30251,0.3056,0.30869,0.31196,0.31425,0.31506,0.31465,0.31661,0.31866,0.31887,0.32051,0.32121,0.32092,0.31959,0.31772,0.31555,0.31327,0.30992,0.30576,0.30067,0.29492,0.2907,0.28669,0.28233,0.27887,0.27601,0.27348,0.27107,0.26866,0.26615,0.26364,0.26097,0.25817,0.25521,0.25211,0.24887,0.24549,0.242,0.23841,0.23446,0.23135,0.22968,0.22975,0.23144,0.23435,0.23797,0.24172,0.24517,0.24867,0.25443,0.26332,0.27515,0.28931,0.30515,0.32209,0.33987,0.35766,0.37502,0.39238,0.40974,0.4271,0.44446,0.46182,0.47918,0.49654,0.5139,0.52976,0.54562,0.56147,0.57664,0.59181,0.60698,0.62121,0.63544,0.64967,0.6639,0.67814,0.69237,0.7066,0.72083,0.73445,0.74806,0.76151,0.77496,0.7883,0.80158,0.8148,0.82798,0.8411,0.85422,0.86731,0.88039,0.89348,0.90658,0.91973,0.93287,0.94614,0.95941,0.97294,0.98647,1
1,0.97787,0.95565,0.93344,0.91142,0.88939,0.86768,0.84679,0.82591,0.80502,0.78414,0.76435,0.74456,0.72533,0.70639,0.68764,0.66896,0.65018,0.63111,0.61147,0.59088,0.56878,0.54454,0.51779,0.48916,0.46128,0.43589,0.4127,0.39075,0.36992,0.35047,0.33124,0.31348,0.29576,0.28413,0.27203,0.26305,0.25791,0.25792,0.25606,0.24627,0.23552,0.24262,0.25828,0.26176,0.26594,0.26469,0.24641,0.22948,0.21515,0.20138,0.19827,0.19515,0.18772,0.17992,0.17267,0.16309,0.15597,0.15178,0.14904,0.13998,0.13038,0.12073,0.11114,0.099974,0.087477,0.07904,0.073475,0.070183,0.069068,0.069774,0.067084,0.065694,0.066929,0.066185,0.063884,0.060541,0.056571,0.052274,0.047847,0.043421,0.039061,0.034735,0.030378,0.025974,0.021536,0.017091,0.012668,0.0082688,0.006791,0.0031117,0.00082925,0,0.00029882,0.0013045,0.0036005,0.0078848,0.013883,0.020929,0.028341,0.035629,0.042515,0.048877,0.054689,0.059975,0.064576,0.069177,0.072319,0.07546,0.078601,0.081742,0.084883,0.088024,0.091165,0.094306,0.097447,0.099833,0.10222,0.10461,0.10685,0.10909,0.11134,0.11352,0.11571,0.1179,0.12008,0.12227,0.12445,0.12664,0.12883,0.13107,0.13332,0.13562,0.13792,0.14027,0.14265,0.14505,0.14749,0.14998,0.15246,0.155,0.15757,0.16017,0.16283,0.16554,0.16825,0.17104,0.17382,0.17668,0.17953,0.18238
0,0.020073,0.040067,0.059967,0.0797,0.099433,0.11897,0.13819,0.15742,0.17664,0.19586,0.21471,0.23356,0.25219,0.27064,0.28889,0.30691,0.3247,0.34223,0.35948,0.37637,0.39278,0.40851,0.42317,0.43643,0.44819,0.4587,0.46864,0.47887,0.48919,0.49862,0.5065,0.51229,0.50842,0.50442,0.50372,0.49931,0.49643,0.49786,0.4989,0.49576,0.49307,0.50242,0.53456,0.5471,0.57852,0.60984,0.63876,0.6633,0.68624,0.70675,0.72896,0.75118,0.77186,0.79085,0.80711,0.80919,0.80815,0.81773,0.84146,0.83828,0.83704,0.83745,0.84673,0.85387,0.85795,0.85435,0.85127,0.8488,0.84749,0.84908,0.85003,0.85133,0.85886,0.8675,0.87605,0.88398,0.89118,0.89776,0.90371,0.90966,0.91521,0.92088,0.92707,0.93387,0.94125,0.94917,0.95752,0.96616,0.97556,0.98403,0.99111,0.9963,0.99937,1,0.99824,0.99457,0.98941,0.98327,0.97687,0.97074,0.96518,0.9603,0.95611,0.95257,0.94986,0.94715,0.94616,0.94517,0.94418,0.94318,0.94219,0.9412,0.94021,0.93921,0.93822,0.93807,0.93791,0.93775,0.93772,0.9377,0.93767,0.93762,0.93757,0.93752,0.93747,0.93742,0.93736,0.93731,0.93726,0.93705,0.93683,0.93652,0.93621,0.93581,0.93537,0.93487,0.93433,0.9337,0.93308,0.93238,0.93163,0.93083,0.92999,0.92909,0.92819,0.92721,0.92623,0.92516,0.9241,0.92303
