name	type	PC1	PC2	PC3	PC4	PC5	PC6	PC7	PC8	PC9	PC10	BASO_COUNT_PP001	EO_COUNT_PP001	HCT_PP001	HGB_PP001	LYMPH_COUNT_PP001	MCH_PP001	MCHC_PP001	MCV_PP001	MEAN_RETIC_VOL_PP001	MONO_COUNT_PP001	MPV_PP001	NEUTRO_COUNT_PP001	PLT_COUNT_PP001	RBC_COUNT_PP001	RETIC_COUNT_PP001	WBC_COUNT_PP001	smooth_BASO_COUNT_PP001	smooth_EO_COUNT_PP001	smooth_HCT_PP001	smooth_HGB_PP001	smooth_LYMPH_COUNT_PP001	smooth_MCH_PP001	smooth_MCHC_PP001	smooth_MCV_PP001	smooth_MEAN_RETIC_VOL_PP001	smooth_MONO_COUNT_PP001	smooth_MPV_PP001	smooth_NEUTRO_COUNT_PP001	smooth_PLT_COUNT_PP001	smooth_RBC_COUNT_PP001	smooth_RETIC_COUNT_PP001	smooth_WBC_COUNT_PP001
BM1077-CMP-Frozen-160106-3	CMP	34.952	-6.4194	-5.1862	5.3771	4.8415	1.0756	1.9965	-0.27062	-1.7474	-1.8878	-0.489773518028398	-0.0885196566281663	-0.749591602229612	-0.151453335950378	0.149966368501216	1.12368159105303	-0.451362092555091	-0.506734860417345	-1.02220239349034	-0.424970376855113	3.99664692169669	0.664707043301754	2.20770555219437	-1.08757714235178	0.208926232203107	0.389513944859158	0.288207917646086	0.187495267829838	0.150816185773061	0.27311820802985	0.031863990929343	0.521130117713773	-0.0626816441270277	0.182643718560935	0.190770045554793	-0.283892465806182	0.505059085615445	0.147976536974562	0.352898353692438	0.257449292689866	-0.032771667593616	0.113132702716579
BM1077-CMP-Frozen-160106-4	CMP	27.664	-10.9	-3.9195	6.0378	4.043	0.40255	1.7621	-0.16527	-1.845	-2.317	1.26208345601759	-1.04661567134813	0.552462535440716	2.54984866931772	0.281422137897002	-0.922461829027182	-0.698781229433044	-1.22356223108468	-1.00404588673916	-0.131516995099123	0.621031463638882	-1.19343617966465	0.932387191186605	-0.352973351714574	-0.977949801975256	-1.43228571372211	0.0345610660081703	-0.31521878505457	0.450668058115712	0.733083166071999	-0.028587003659684	0.340569906953248	0.556350423882239	0.447868470164088	0.502707025693939	-0.512990490521944	0.465570375316304	-0.230672738679228	0.414226223831872	0.446772648571436	0.290734943259894	-0.325320043985482
BM1077-CMP-Frozen-160106-5	CMP	35.876	-2.8084	-4.9303	4.0925	3.0418	0.48302	1.6016	-0.67427	-0.95143	-2.2327	-0.684510349902821	-0.820219114806384	-0.743821079528028	-0.470160309152694	-1.06649323373288	0.288057108265873	-0.0696690758058152	0.208012283484924	-0.787173905785262	-0.792247606421489	1.07982379157785	0.0198666899550967	-0.9058509157076	-0.136030160261108	0.281955714436957	0.732475144418508	-0.09538768858293	0.392835276984922	-0.164798216235484	-0.105984466081695	-0.0674081526915475	-0.152081524598705	0.060790426768299	-0.0107692912621722	0.219613252015189	0.224610513323952	0.413561588279135	0.211261364897006	-0.044071413701958	-0.0571669533252787	0.299837906103724	0.282396381762134
BM1077-CMP-Frozen-160106-6	CMP	37.029	-4.7412	-3.0954	5.6545	2.9299	-0.26434	2.1158	-0.69864	-1.3852	-2.2902	-0.321586984350148	1.42745728139957	-0.650402470211409	-0.528255814913045	-0.537240807405897	0.881852784758637	-0.3501948815335	0.972786484767494	-0.26238029025897	-0.838975301137377	2.05843959156064	-0.256677871184006	1.55837533423169	0.268468175520707	1.20098754269085	-0.707730670639484	0.444165130777167	0.0348195498821762	-0.291196206343116	-0.115760620436036	-0.225632498022868	0.301749263062112	0.098975618497169	0.251740874430158	0.0590058702084041	0.290181159683892	0.249369921015654	0.128904434747982	0.48651286682254	0.18344344384139	0.0598313721177331	0.245265349268281
BM1077-CMP-Frozen-160106-8	CMP	29.737	-10.997	-3.7093	5.7232	3.2121	0.5608	1.8248	-0.7934	-1.6625	-2.652	5.94558807964461	-0.305522091417317	-0.361012021544774	-0.364366564495432	-0.11658768422554	1.76745995656454	-0.242147233585677	1.54128611116749	3.79102574692113	-0.686559386741458	-0.40803878612432	-0.323752163200841	-0.64287386359803	2.28287328089234	1.34933964012892	-0.404212601538924	1.0606419499431	0.0582354385717508	0.0582498572354078	0.152119149212721	0.0560722251812455	0.80389467264583	0.42445872287388	1.10541001893837	1.34770996649318	-0.310500906353405	0.348760601860495	0.135317972584723	0.270096566049772	0.577117872872108	0.284216735975402	-0.116495232684726
BM1077-CMP-Frozen-160106-10	CMP	33.459	-6.2113	-5.0877	6.42	3.9673	0.49656	2.5304	-0.97704	-1.9156	-1.9876	-0.428441033550083	0.039586269456683	-0.775865830342859	-0.50720676530442	-0.0592273309498663	-0.89787172907765	-0.349731012101082	-0.994979016782622	-0.898312737843861	0.095868622942045	-1.36924468284866	4.48440249167309	2.62709676417122	-0.653216653630547	-0.613426387531444	1.24146677882749	0.029688861151178	0.10349387042794	0.0452154918076799	0.230827979526108	-0.118542154932539	0.248856882313396	-0.109210347691269	0.0575978454367685	-0.0201104965903516	-0.146877464436238	0.355849490702716	0.591238824444989	0.656998148229517	0.342862871662622	-0.0963784807849271	0.231872542313764
BM1077-CMP-Frozen-160106-12	CMP	33.526	-9.8154	-3.646	5.4588	3.5145	0.9779	2.0568	-1.0813	-1.1973	-2.2975	-0.494633164446011	-0.685848246151468	-1.04134659560854	-1.08483457121359	-0.757192487671179	-0.933567862756332	-0.446413040078149	-0.515497566492718	-0.921523531278364	-0.16734210447117	2.59006915108613	-0.986958346894569	1.67524220394776	-0.14188950467853	0.737370329967099	-0.921891744381029	-0.0510882401531428	-0.121554380189875	-0.20388279349459	-0.106571706397988	0.128011890322825	0.161162384177655	0.552088084130696	0.305897334459328	0.227710470532156	-0.38132407142838	0.73634086281494	0.0284584671031332	0.842404681250716	0.190740414568649	0.0293737783192104	-0.087568332459275
BM1077-CMP-Frozen-160106-14	CMP	37.858	-5.3791	-3.9756	5.7765	3.7749	0.33669	2.013	-0.45957	-1.4519	-2.242	1.85546464365434	-0.628079891791215	-1.0129475416844	-0.87011674530059	0.692245195616996	0.339490477323572	-0.998103805049267	-0.393785779770267	1.00352402745913	1.34250687658211	-0.736881720642857	0.717976110779469	2.37049841483796	1.4589008659125	-0.0582902346322814	0.114917206480864	0.248050916042183	0.190534380880475	-0.154027379885028	-0.165284076216745	0.306360405365064	0.583409578616681	0.125742530548671	0.426020132606994	0.429531758777277	0.133111887001227	0.0994551792865355	0.0576093010349194	0.688097275663993	0.530748931209775	0.407879466476656	-0.0661139234108332
BM1077-CMP-Frozen-160106-15	CMP	37.344	-5.4244	-3.918	5.2668	3.5043	0.20361	2.1601	-0.70934	-1.2109	-2.095	-0.741243646719416	0.393715893064824	-0.988890489687311	0.288574127320129	1.5719229876215	0.506121649802902	1.87606496647247	1.48419517411117	3.73373960004778	-0.18573658538472	0.0399078532515329	-0.834304049778422	1.22784204572233	0.875389523299176	1.80896243884034	-0.980042866699035	0.168822023860464	0.307352361241147	-0.229247657754556	-0.141339119109462	0.375446210633734	0.401993868768175	0.60133543586953	0.454269570811772	0.453434555486858	0.0998577507948015	0.20818121204201	0.222187639368345	0.425900734480304	0.19813132521337	0.387070513504235	0.21370538282076
BM1077-CMP-Frozen-160106-16	CMP	34.808	-9.1052	-3.57	6.2142	4.0878	0.82399	2.3036	-0.68831	-1.7171	-2.2563	0.551216304776155	-0.819909992594262	-0.654314452941466	-0.381779402145062	-0.177935560997438	0.688683418372677	-0.528713416272886	1.62142660486818	-0.945314457603684	-0.147382473984219	1.70639884147759	-1.18877239957453	2.42280885865719	0.751160398696347	2.02251337718241	-0.973658388447626	0.109700699798753	0.153183650811838	-0.0791773662520949	0.00817286738412258	-0.0630964787592696	0.655849142862206	-0.0728305477171955	0.867536852722333	0.453535961527177	-0.233182514995389	0.768661240398857	-0.0151249034066096	0.98108724380602	0.44608738584917	0.496193960194742	-0.336424087913467
BM1077-CMP-Frozen-160106-18	CMP	34.409	-9.3628	-3.4874	5.9689	3.5124	0.40469	2.5292	-0.37489	-1.6324	-2.426	-0.557137842099343	-0.823633423108005	0.770031353281069	0.607663272554311	0.720374935859269	-0.751829266116187	1.87936398060725	0.619929935747678	1.04057664831107	-1.17127021132252	2.72133572329752	-0.300886248216713	1.13722371681235	0.0376828359938663	0.0185378008957617	-0.196898941650585	0.0704113424690524	0.187909327952817	0.121197812337118	0.29091260033495	0.128154569039575	0.146069778159767	0.281821785652522	0.504390260301836	0.263491316799893	-0.392031323069099	0.881629281955378	0.107234207828524	0.672309186793233	0.123693242719337	-0.0216551906696286	0.0279458263180679
BM1077-CMP-Frozen-160106-19	CMP	36.056	-7.7506	-4.4819	5.7395	4.2183	0.93925	2.249	-0.39534	-1.3396	-2.2939	-0.522260320851263	-0.774528775634799	3.23940849314743	2.62612082107379	-0.647973380507961	2.3251649142093	-0.236536540854028	4.06652216536844	2.07846586923577	-0.942465466977245	1.87217111417404	-0.459935575369325	3.90664363841652	3.63244520896651	-0.868817008345582	-0.586631227888206	-0.037339914991312	0.16191698407919	0.662036363884387	0.647792680872067	-0.0328308424837452	0.971406557042631	0.000440089616020585	1.24217013382892	0.992818424285341	-0.232852542913605	0.524011385961879	-0.00575390641671279	0.463593604256727	0.812818348627944	0.274797203153813	-0.0245106600161606
BM1077-CMP-Frozen-160106-21	CMP	32	-9.0904	-4.758	6.3277	4.0119	0.48382	2.3237	-0.54633	-1.9701	-2.2603	-0.226385065355209	-0.393843141373122	1.98145742734041	1.32128759296996	-0.665079465463581	1.03579255265848	3.40374703346237	0.601934763515067	-0.813520756637672	-0.485186426624896	-0.594322286171101	0.238526085330742	0.433215886502278	0.522959481938899	2.58548227945984	-0.127251998511741	0.0801003652876892	-0.168735149521515	0.405145894369764	0.578137301697743	-0.205178609481876	0.479367144463506	0.772089664299064	0.503369268823156	0.406200727524439	-0.251425091933131	0.573287004052269	0.0438689553095833	0.898773684862245	0.744351368745481	0.290442710825754	-0.0430158147778105
BM1077-CMP-Frozen-160106-22	CMP	37.53	-4.251	-3.1865	5.2169	2.9412	-0.032975	1.9528	-0.77402	-1.4225	-2.1361	-0.508168065474805	-0.317498083229037	-0.344529336562318	-0.0459877954748249	-0.758974012976751	-0.535435956289848	-0.460306669486841	0.1568178810217	-0.117337531137326	-0.761166261171313	0.803777839129071	-1.02331933883531	-0.562868028443508	0.165008517663655	-0.917350642799586	-0.678668805503082	0.465781223762739	0.0439048490941005	-0.433974313059758	-0.333959369339187	-0.0533657502975978	0.20769521331183	-0.120653570757459	0.151136290598325	-0.138615265447803	0.193744164246005	0.267548007342693	0.230629394884083	0.244544709314535	0.0353674694878257	-0.134187910010476	0.462411555618665
BM1077-CMP-Frozen-160106-23	CMP	38.099	-4.1749	-2.0066	4.7528	3.596	0.31024	1.4795	-0.52834	-1.4464	-2.2674	-0.876003452678145	-0.237634134028882	0.947034523770111	-0.673771456261452	1.35038663464595	-1.24689425370634	2.40887366624355	-1.3554127288021	-1.37170221334123	-0.877514794337173	-0.610059485164349	0.260426924340626	-2.19829986750112	-0.886179404512264	0.891808406191385	0.561200965153435	-0.129896842539242	0.0347398361633022	-0.250627054519543	-0.371427414241749	0.137558823670543	-0.177213893212075	0.280639293084505	-0.435506119121139	-0.318463321921927	0.0748453036106727	-0.0226107504996871	0.192981461965303	-0.395518888709168	-0.165688280684302	-0.110337896929656	0.469490272723568
BM1077-CMP-Frozen-160106-24	CMP	34.079	-9.9018	-3.0968	5.3848	3.308	1.0371	2.0909	-0.93737	-1.2628	-2.4151	-0.437942243381429	1.57912105067294	-0.591504609230606	-0.227968451531292	-0.670018575848539	1.40225084545638	-0.156617520525047	1.74789918266733	2.37298130757205	1.98024151204095	0.247395838767328	-0.274114957676021	-0.967760934883237	2.45280383995883	-0.441918926064331	-0.179138712345221	-0.0562323481187633	0.195014457850423	-0.224311481581033	-0.0715706122197164	0.0144519149262854	0.386723529692061	1.29233939007873	0.513258051202154	0.397379300848735	-0.206658895526039	0.460112862796949	0.0822431181588274	0.481731589149916	0.293396113978224	-0.132215067003121	-0.0130231812493066
BM1077-CMP-Frozen-160106-25	CMP	34.865	-8.7229	-3.4379	6.0189	3.7359	0.78942	2.0433	-1.1419	-1.3626	-2.1343	-0.871289547641737	0.685012469814335	-1.28711603738484	-0.719211511367428	0.111668592159944	1.00817860457875	3.17588872007859	1.14172386821892	0.884061591202968	-0.75198341950879	-0.932359557554606	0.961051216716112	-0.873785967547151	0.306967940075843	-0.571580132185153	0.421318836667489	-0.185643951244082	0.129443706135351	-0.235622850812114	0.00678141767394102	-0.0625779849203796	0.731800498790644	0.263109150827372	0.839443549358278	0.597547495419209	-0.399770668314182	0.697504320699481	0.288378325763058	0.451917043612665	0.437526281707998	0.00260967728778418	-0.0769842715011438
BM1077-CMP-Frozen-160106-26	CMP	36.883	-3.2841	-4.7561	4.5243	3.7454	0.27525	1.976	-0.16293	-1.6859	-2.1655	-0.849083746770578	-1.2136128239544	0.0440237369570527	0.169197293536435	-1.8059311637856	-0.895035782085096	-0.202233087546084	-1.30267065113712	-1.36148685594417	0.200361245332633	0.120560303673318	-1.47861409465912	-0.886681140730125	0.25559370611181	-0.454745373837821	-0.366601794214838	-0.0372931629163747	-0.100647850842459	0.0230366403638428	-0.120506389844322	-0.14771810730955	-0.188113578416601	-0.172252355394564	-0.274561559266402	-0.322807230927506	0.166952191181627	-0.00260975337059453	-0.0389181567334669	-0.374760329870433	0.0154236906427825	-0.416870790148469	0.251991712924579
BM1077-CMP-Frozen-160106-28	CMP	33.753	-9.4761	-3.5559	6.3062	4.0135	0.84307	2.333	-0.74826	-1.727	-2.2362	1.18599245864886	-0.991846205464348	0.178898970691355	0.558740140783421	0.380603320993832	0.855360764320264	-0.635716641453473	0.720095112398736	1.15646797330515	-1.12081791364319	-0.708586672463583	0.055138967689369	0.948821981652766	1.46888120565256	0.916445081613699	-0.390364643211599	0.257906535313135	-0.184398737865585	-0.177424173873388	-0.0027078388105482	-0.0152200661904847	0.321426128192338	0.00448852725553927	0.553415836989589	0.407548477544023	-0.416935315874863	0.333140660648163	-0.000299288646381846	0.823120268010966	0.191309826782683	0.238273639932546	-0.13273966156518
BM1077-CMP-Frozen-160106-30	CMP	32.612	-9.982	-3.3678	6.2807	3.7622	0.54269	2.3363	-0.57475	-1.8506	-2.2082	-0.2259723051514	0.246861527130808	-1.05700530271093	-0.614629460061002	-0.582499002773024	-0.82983849322864	2.51008604225791	-1.973461643961	-0.923617426751064	-1.23646000423409	0.861315507932803	-0.421537601334663	0.939741121735717	-1.33230018156091	0.438105634505591	-1.19494430438904	0.252111160741324	-0.210590842844154	0.060284789748767	0.184814530848467	-0.128329981594306	0.321365467560731	0.736201150843795	0.298587429352238	0.289477101019724	-0.325866481736175	0.462866247971532	0.00831065922504	0.673256823689154	0.418611827076428	0.249626086245168	-0.16694963194629
BM1077-CMP-Frozen-160106-31	CMP	36.231	-6.2373	-5.1256	5.5994	4.1457	0.94319	2.1037	-0.70139	-1.7123	-2.0123	-0.548311806048774	0.822624819559756	-1.17047163727804	-0.859435503142487	0.60880606254397	-0.573813631776795	0.634963811087154	-0.128569586955609	0.966721749879081	-1.14705074599478	0.250356826908854	0.0940014379367857	1.65993316378552	-0.748183392647832	-0.551063862841343	-0.204758942665187	0.336730619648072	0.403320731164452	0.327971941563299	0.301161254207418	0.172988786049084	0.233636824772231	0.0346610128339661	0.278212712526432	0.283872008411636	-0.427411387029669	-0.0797968855800436	0.074169047880073	0.226908153203517	0.128160928418927	-0.0737834305338446	0.0287169120013402
BM1077-CMP-Frozen-160106-32	CMP	37.974	-3.5713	-2.2629	5.0843	3.4008	0.14791	1.6605	-0.53224	-1.4293	-2.3818	-0.724176608759946	0.660043578990146	-0.0887241590289513	-0.244784154732268	-0.567696001391675	0.0981853684181275	-0.743493112449686	-0.274739906778275	0.713797879394064	1.5184301195606	0.166860342542601	-0.445953206042077	-0.200846029129708	1.59785343723684	0.416239087017545	-0.880318498278588	0.246662927470501	0.503536872677448	-0.0586119415021938	-0.0708925195963654	-0.0518423139870073	-0.183354603112031	-0.185881459663437	-0.35034037998682	-0.113209024866604	0.564339211236748	-0.00308445481393295	0.11830795417637	-0.254898399103891	0.172499269534135	-0.0904102034641182	0.304412983739015
BM1077-CMP-Frozen-160106-33	CMP	37.902	-5.9908	-2.0936	5.0118	2.9992	0.22408	2.1017	-0.67905	-1.5321	-2.247	-0.163707190163592	0.327355726995573	0.140427089031773	0.295988519682022	2.06517837264407	0.0633325981151935	-0.868019735175448	-0.424780259489346	-0.445524073719156	0.0596793099060275	-0.626503997433197	-0.737062395952845	-1.05364993325709	-0.566563337142372	-0.788256449889419	-0.447863570011789	-0.198680596029923	0.136077420055131	-0.00933112946418215	0.207658921156649	0.152224588233193	-0.0831585040089471	-0.024617535517351	-0.150846105362712	-0.43555699092576	-0.222436098723804	0.498495517654773	-0.117065774596313	0.181642028065405	-0.142694936120549	-0.0826458031095348	-0.109128194644191
BM1077-CMP-Frozen-160106-34	CMP	33.378	-9.128	-3.986	5.5657	3.0118	0.27461	2.6143	-0.64504	-1.3313	-2.2358	-0.213712792599854	1.81687805337494	3.21021998734057	3.11478173217629	0.859449534774154	-0.57671227914084	0.140447382881697	-0.49976420727991	0.601540239465864	-0.309115851066488	-0.45233221955234	-0.469701579481134	-0.732947702621007	1.8609216944157	-0.300693588798121	1.48567236499319	-0.0256420406743552	-0.00431695275596981	0.243309066437501	0.534633905998077	-0.0835237370284925	0.239569150154878	0.45047589874208	0.500357441030541	0.40201913653919	-0.382969886645111	0.341778443805109	-0.132106910185282	0.665893070611948	0.667035141388451	0.252803419796169	0.0411936834488094
BM1077-CMP-Frozen-160106-35	CMP	38.216	-4.6273	-2.5373	5.3876	3.7671	0.15804	1.6667	-0.5385	-1.5924	-2.31	0.0189394988925589	-0.602648224859112	1.03653393633433	0.959655785478092	1.31071416539062	0.807586813796514	-0.671923591616192	-0.109070290551995	1.0334150780555	1.43582309548882	-0.0305517150746676	3.24776213669323	0.603292311240722	1.63494341046308	0.852076497296142	3.70376719214019	0.119829110019237	-0.084076836105724	-0.272427456136642	-0.00499617698272543	0.0520723384568043	-0.128298005065759	-0.0389293156082692	-0.32749102991448	-0.260183457955181	0.315970343637582	-0.144994226651042	0.439581742109925	-0.0493336214782029	-0.0723771589795759	-0.0417397858028642	0.60676029723486
BM1077-CMP-Frozen-160106-36	CMP	37.836	-4.3579	-3.3202	5.0581	3.2847	0.0066282	1.9884	-0.71364	-1.5233	-2.2683	2.79538579421277	-0.330161753539647	-0.737501901897778	-0.689052914772621	-0.407270976741234	-0.626446091049226	2.83138521773646	-0.400717970793774	-1.0531490850506	-0.502553526609986	-0.615033050353448	1.612311721636	-0.462228648162753	-0.0913303489623059	-0.663049271067241	3.03920523459616	0.631082184355115	-0.114521101428613	-0.485111632972385	-0.243756716997798	-0.163786693924601	0.376351802434581	0.271422837346328	0.259271242613038	-0.0420266253665968	0.201816266987713	0.218154158140932	0.23723485932615	0.233667539265226	0.0318694143626529	0.0268490519194126	0.571185956076733
BM1077-CMP-Frozen-160106-37	CMP	34.134	-10.156	-2.7773	5.4405	3.0511	0.89212	2.3023	-0.66769	-1.4943	-2.4816	-0.183476498465702	-0.530757204844006	-0.608023692225511	-0.198082103521888	0.103241025000773	-0.490862607817448	-0.589728145006714	-1.01190883639642	-1.64156872769272	-0.977477322192019	0.909648084408021	0.169888372481082	0.187618058363872	-0.892109432001706	-0.218512126300413	-0.31474105363418	-0.0518067430888561	-0.0289571989821267	-0.117395145778805	0.0615460564169578	0.0284189647758361	0.182074613370056	0.601099396881853	0.274651843747855	0.117720366311592	-0.504074302346459	0.684462271522326	0.165362184920591	0.696962257509246	0.173913924572895	-0.154226142403567	-0.0480922152380674
BM1077-CMP-Frozen-160106-39	CMP	33.424	-10.084	-3.4669	6.1529	3.6923	0.613	2.1182	-0.53522	-1.7819	-2.4281	-0.473149066479317	-0.958962600104411	0.0893988242307844	0.399559931807251	0.361604405667869	1.25669571586054	-0.15559377763942	0.829338497142942	0.226491759924548	-0.213091589275938	-0.935055919076597	0.441157818740297	-0.293965022444549	1.07816708790573	0.172785747662947	0.419783716307738	-0.00699997478193908	-0.226358630235218	0.171446516617575	0.308743782418381	-0.0669158760320653	0.223962555768186	0.259794365018499	0.378280692156628	0.307254029798729	-0.299962113137334	0.439608765962476	0.00739988641504384	0.840714132103139	0.48185765610592	0.0929757293426533	-0.15430491792788
